Feature ID	Taxon	Confidence
7bd174e37aaa1b9ae64888e333970efb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9999725915254136
089a1f1f72e5358297250366530029ed	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella; s__Gemella_morbillorum	0.7632031709949924
060d42582c36b6c6958bcc5d4e2e8c0d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus_cohnii	0.8347889510721132
62611dedc42201591d0c89973f903dde	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus_hominis	0.9511182892929936
f2fbc862ab91fde70994a3253da98551	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9592687460509113
5497318e515a8c328a68f95975d9c7d4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.999953790821297
b08b75ca3bf55bc535f3dd64901a5ee7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9999035074413204
df1ae7fd3a039b102a1b3f3bd17c00b7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9998903097050273
c6b516ae2ba507f85cf0eede12bfa499	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus_hominis	0.8682078817927965
04be702b895fe5ed0568344daf564276	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus_sp.	0.7168611836519475
57a2bb8cb813724ebd81febe376b2608	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__Facklamia_hominis	0.9985549209137473
e726ee4f9535d09187f054af7fd6e2bf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9922885304837252
769291804065a3e459dce41730eabd3d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999999740470533
ec098ad12ef2923b449a01762462578b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999996284065751
892a20bbdc3ce599dc0c5d9f0866c352	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_faecalis	0.7739104480431279
427f5142ae52662b7db0bdd5689461f0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_hirae	0.9587832737909145
611f42c3c4fb0e3e79372eef723e246d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_hirae	0.8814864834383801
b8e13c0310850a0c546b448d860dd7d6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9913847181548056
ef5af48ec2b6c023c5de28c59cb08a40	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.8688099773396523
b05b59bf2a816cf4d1655d3d34a06f90	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.980284853622759
7b15c5a4ef6007ed4d95a0ab4f594d1d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus_hirae	0.7061407688978125
313a05bc69e5052793061fec5858a90f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__bacterium_ii1209	0.8753739444906637
4a9a54db7191aca751adee863eb2d97a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_dentirousetti	0.7923960378254177
76533511bc93b76122992e56105044dd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9780377888491835
546f2792936ab6bc1ed9d927364609fc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9923114210167578
d7164a1f0b69dcb1e6113da74dc2084e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9916224239699979
13785f0aa34992209c67c3caeebbd429	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9890116740446314
591b0fd08aa830aa20e329da892395c6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999997360031174
ce0ea1b4073698c89a825302f3364abf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9651691311018852
73b9a313c153726841a55e295f19bdb5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9941696800549006
6163e4bf0b9d194a3461a0bdadeaed12	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9951199711846822
101637aba474a6614786486ad42acb11	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9930884492678539
c33d6f34729b4388992daba22ff22edc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9825706574402613
10f58be0a38f0e51c1dda68a48c5a8a8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999998452434974
00ff59e0901bdeaeb6bae96ae823646d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9946745953129339
c3a3a503752209bc052b3995236b079f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_prokaryote	0.9076734359032687
813e694b5b17cc13cac2f62a26f6707c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__bacterium_AF13	0.9687528956821677
eafbb6930d9cb988e6f673d61632329f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575; s__uncultured_Clostridium	0.9864022632392996
d479fba3bd6c2fd7e626de90127b2b42	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999999731836093
2572491672807c455bc314dc5b6e1375	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999999888890218
4f904ebdd10ebd14b54b088e8710dd22	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999999957811735
549ea72731fd079960aad37b83b821f6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999999988540157
603c7089e54d1c78d3e9d969c5baa49f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9989590260740344
d39522a5926038c042d5b6a6ac3e79bd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.999999924556865
0e38c45b308da279a68d908e8db84897	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.8474504789586736
c96cf2618b5bae7bc0014b73816f4454	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999999911114091
f7309df45561da183f53b36d0fc51172	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999999844762849
da2e6d780a4c2cd0b1cf8438293eff6c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.998898496544738
6d19760d9044bba4ffb2bac5121a0346	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9988092693881503
4f2fddf5ce2cc9dce093c3642eb0bdaf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.7637470835737554
335d00d337f44b9d2b1611bb8f95c128	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9997485336557775
5aee0d87a62f4bbe8b756945e78748c2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9247244004331292
6e7317c14238561fe5865674e3a3206d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9875910251257902
013d22a2068848f7feb2742276eded4e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9929074666694523
07d313706ba0c85687c8d95b664b84bc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9849124542620856
13f7a1ef880f3b73eeffa18951ffe96f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999998771783922
9e7125a102db8951720ec539b4e78113	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999990772457411
5767995684bd74381ed3de6737d60b9a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9779340566159352
409f711b59152d57926cf444c5577087	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.8008811553374945
3e558aa450dccc8d4e67bb44739d60f8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_vestibularis	0.9342369533448026
893db18815133bca02175ae5b49150c8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999817793442
730bc3c298e23b113d6a9cfb1d97eec9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9937563544580563
a4cd6152db4ba6371bd3d35fcda62a19	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9295250631535956
ee1e5d63d6d65ef90a246cad42652d5d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9996982063427156
d3829c53b66db828d6bff7f21c6dad28	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9712552836549391
96ba51ddd1c496395a75dc55c650b4f6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__bacterium_NLAE-zl-P496	0.9004365521697318
da3f7606643efaa6ac291fbe4f64b8a8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__Holdemanella_biformis	0.7744997118947523
e56b198f276d2278039bbb6dfa0f089d	d__Bacteria	0.9999999578212729
8b59e2e318b5aa4ec880ccc6e675d32b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9901075951485359
59c755ebd91fb82876df4ab11bda8854	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9840213347988267
2751acbe954577dc5c39574abe17cd9b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9555382760608129
22b9c342dc6898ea408d136e2208c3db	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9055113140477181
89753ee884e2c12175c504a46a353d2d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9713841191150874
fb3a1838e4556844efebeb418e436360	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.992416994823976
d438617212c9f40d7364eaa0d16f41bb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9741426560363358
8e47d5358b968fd423a94784e56af872	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_massiliensis	0.99967112743446
e654e52c906641a46afddd91d50e6b12	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_Streptococcus	0.9100147177358283
a39200ae640b74e90f366af02a81dd48	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9892720109751073
8bcbcf25ccc2d50cc61aeae7dcbfaefe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium; s__Mogibacterium_sp.	0.9993995604706669
6f9c0b80985b2f29fa51d259f15c0094	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium; s__Mogibacterium_sp.	0.998326252088935
40b966316579fc07ea56cfbfe7ef73bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium; s__uncultured_Eubacteriaceae	0.9186735201778529
3fe8608797c2760295ca61479f630cb6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9999999921398409
d9bb3ea8df6aa9e66e06316c68ea93b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium	0.9994529526274197
baac6942ac63be2538a24456c9e3f7a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Firmicutes	0.7558626446998011
536f68824eaf85dc2386450cbb9a4f2b	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999998385346777
a0d853521e663468282cd6b14f1d50bb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.9997961941964068
ef71b16d6da19b4558e5d02c51fe298a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Massiliomicrobiota_timonensis	0.9999405913912659
f9035674eb7c11651afd24555ca25729	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Massiliomicrobiota_timonensis	0.9998380911838332
3ed43da2403aee8a5379b5ebe2736089	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania_filiformis	0.8726096724264024
3a82966297baf8ff9642cee0f0b4a3a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Firmicutes	0.8001713209892671
3f6ec842a25d861b5c4556666928b58f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.9037234721180898
c4598cc8cd960101fe2be848ada663ce	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Firmicutes	0.7934460332780121
4acb088a42112598d58eb1a06b9226a7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.7894020339188106
d7009f762fd064c6a1a699fd5014837c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Firmicutes	0.7056193542586813
6bd3cba008d74584f20a33440e0064bf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9541112097291167
89eb729ac0be18322d4bc57d69b10cbb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9971878320406886
08b2a306e25754a11500947c3e257d21	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania_filiformis	0.8639753369878181
1fb6da3053c51de1ce8b5b8d754bbd6c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania_filiformis	0.8652071168581847
49da47c7b99d9be114efc3cba77c3e25	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania_filiformis	0.8652071168867591
9e853c417d84ab965afb5b7b73591048	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__uncultured_bacterium	0.7000740146533622
5256b6f2a834699c7022d30cac761a3c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__uncultured_bacterium	0.7007931187157741
dbc25b0d5867051e110e71cd8e8b1279	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.996876661570292
b91f3f986d6218a6b9d10b339eee3cd6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.961544261287451
798156404dd9a905963ca6c04f46ba5e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.999998700241898
bbc281d8b0b039f0f07d98fd6b74e793	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9908376305030341
2d655e97d1a695416f4f41fe32d682cc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania_massiliensis	0.9909963164147069
11ab9631d9670c69d52bdaa9ae52a696	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania_massiliensis	0.9973963983576708
7527e4725fca59bef3c432e08bf0e165	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania_massiliensis	0.9681821533120604
fab1c84c9592bdd07aab0fed81cac039	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__uncultured_organism	0.9999991155451585
93005039037a410072bac524cedefd28	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.8905980523442347
9767f375afad3e47029277d2fcd487e6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.8889928281562808
16684adccf4a4d35facc56a79870aaa9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999995253816278
a6e84c02d897c5a1ec68e162c85e0209	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999999967949907
45d2dabd7cb2e3c5b58f31a3752f7a3a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.9999999950562621
b1b6ae93a7bec350c08cf291fec68efa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium	0.999999781398315
cd33343b747cb20a2c7f908be741c159	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003; s__gut_metagenome	0.7496583310220036
0b348cd715e8d743e3e837986537854a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999999360508339
091d0ee20e73f2e0a9c1507b0648c8b6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999998953338363
ea4945dedd7830f81dce1c32fe9be08d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999999477232612
c5be3cbb0c4c3ad43d1c9902233d0993	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999999652227062
e2101c0e406174ddccc84487aaf7ebb0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9990335223249713
fb076438301eef790ea99263747faf22	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999999026320575
f2f0fa257b96993a4262797e216db1b3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003; s__gut_metagenome	0.7366643292413046
9ae7c3056806751de637cf8b638d2ae9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9973163616581896
f497a236affe5b383e2e0748b0940564	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcaceae; s__uncultured_organism	0.9098446019186457
2b90130d21bbbfe7ee21b91a4b19c998	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Catenibacterium	0.9999995068825192
